Start : 2689992587, 82092.058951sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 36402446744
Time Awake : 13582527000
Sleep : 72.826780% Awake : 27.173220%
Log available 79488 ~ 82091sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
01550468469440	80753.566117	W	0.026536
01550468978928	80753.592652	S	0.001645
01550469010520	80753.594298	W	0.002715
01550469062656	80753.597013	S	0.002101
01550469103000	80753.599115	W	0.002799
01550469156736	80753.601913	S	0.002058
01550469196248	80753.603971	W	0.002790
01550469249812	80753.606761	S	0.002065
01550469289460	80753.608826	W	0.003055
01550469348124	80753.611881	S	0.002059
01550469387660	80753.613941	W	0.002822
01550469441840	80753.616762	S	0.002065
01550469481480	80753.618827	W	0.002851
01550469536220	80753.621678	S	0.002061
01550469575796	80753.623739	W	0.002783
01550469629236	80753.626523	S	0.002065
01550469668880	80753.628588	W	0.001024
01550469688540	80753.629611	S	0.001877
01550469724576	80753.631488	W	0.002798
01550469778292	80753.634286	S	0.002047
01550469817596	80753.636333	W	0.003374
01550469882376	80753.639707	S	0.002082
01550469922356	80753.641789	W	0.001444
01550469950084	80753.643234	S	0.001943
01550469987396	80753.645177	W	0.001325
01550470012840	80753.646502	S	0.002024
01550470051708	80753.648526	W	0.000941
01550470069768	80753.649467	S	0.001915
01550470106532	80753.651382	W	0.002698
01550470158332	80753.654080	S	0.002066
01550470198000	80753.656146	W	0.001018
01550470217548	80753.657164	S	0.001875
01550470253540	80753.659039	W	0.002708
01550470305540	80753.661747	S	0.002057
01550470345036	80753.663804	W	0.002968
01550470402012	80753.666771	S	0.002035
01550470441088	80753.668807	W	0.001346
01550470466932	80753.670153	S	0.001915
01550470503704	80753.672068	W	0.002207
01550470546088	80753.674275	S	0.002056
01550470585568	80753.676332	W	0.002817
01550470639660	80753.679149	S	0.002048
01550470678988	80753.681197	W	0.002721
01550470731224	80753.683918	S	0.002056
01550470770708	80753.685974	W	0.002910
01550470826580	80753.688884	S	0.002068
01550470866292	80753.690953	W	0.001043
01550470886320	80753.691996	S	0.001886
01550470922540	80753.693882	W	0.003155
01550470983124	80753.697038	S	0.002055
01550471022584	80753.699093	W	0.003106
01550471082212	80753.702199	S	0.002062
01550471121796	80753.704260	W	0.001025
01550471141484	80753.705286	S	0.001890
01550471177776	80753.707176	W	0.002660
01550471228856	80753.709836	S	0.002044
01550471268108	80753.711881	W	0.001084
01550471288928	80753.712965	S	0.001900
01550471325412	80753.714865	W	0.001142
01550471347340	80753.716007	S	0.001925
01550471384304	80753.717933	W	0.001339
01550471410020	80753.719272	S	0.002014
01550471448688	80753.721286	W	0.003370
01550471513384	80753.724655	S	0.002093
01550471553568	80753.726748	W	0.001072
01550471574144	80753.727820	S	0.001884
01550471610316	80753.729704	W	0.002749
01550471663092	80753.732453	S	0.002044
01550471702340	80753.734497	W	0.001096
01550471723392	80753.735593	S	0.001930
01550471760444	80753.737523	W	0.001390
01550471787132	80753.738913	S	0.002026
01550471826028	80753.740939	W	0.001423
01550471853356	80753.742362	S	0.001961
01550471891008	80753.744323	W	0.001311
01550471916184	80753.745635	S	0.002024
01550471955048	80753.747659	W	0.003251
01550472017476	80753.750910	S	0.002060
01550472057032	80753.752970	W	0.001057
01550472077328	80753.754028	S	0.001915
01550472114088	80753.755942	W	0.002355
01550472159312	80753.758297	S	0.002035
01550472198388	80753.760333	W	0.001090
01550472219324	80753.761423	S	0.001919
01550472256176	80753.763342	W	0.001905
01550472292752	80753.765248	S	0.002031
01550472331744	80753.767278	W	0.000995
01550472350844	80753.768273	S	0.001924
01550472387788	80753.770197	W	0.002166
01550472429384	80753.772364	S	0.002055
01550472468844	80753.774419	W	0.001137
01550472490676	80753.775556	S	0.001920
01550472527532	80753.777476	W	0.002386
01550472573352	80753.779862	S	0.002049
01550472612696	80753.781911	W	0.001009
01550472632064	80753.782920	S	0.001895
01550472668440	80753.784815	W	0.001006
01550472687764	80753.785821	S	0.001919
01550472724608	80753.787740	W	0.001933
01550472761716	80753.789673	S	0.002065
01550472801356	80753.791737	W	0.001485
01550472829868	80753.793222	S	0.001985
01550472867976	80753.795207	W	0.001345
01550472893808	80753.796553	S	0.002033
01550472932844	80753.798586	W	0.003319
01550472996572	80753.801905	S	0.002058
01550473036088	80753.803963	W	0.002754
01550473088964	80753.806717	S	0.002050
01550473128328	80753.808767	W	0.002852
01550473183080	80753.811619	S	0.002056
01550473222560	80753.813675	W	0.001026
01550473242264	80753.814701	S	0.001872
01550473278208	80753.816573	W	0.001001
01550473297432	80753.817575	S	0.001911
01550473334132	80753.819486	W	0.003011
01550473391936	80753.822497	S	0.002068
01550473431644	80753.824565	W	0.001094
01550473452656	80753.825659	S	0.001898
01550473489104	80753.827558	W	0.001292
01550473513912	80753.828850	S	0.002011
01550473552524	80753.830861	W	0.000972
01550473571196	80753.831833	S	0.001921
01550473608088	80753.833755	W	0.002276
01550473651792	80753.836031	S	0.002042
01550473690996	80753.838073	W	0.001135
01550473712788	80753.839208	S	0.001949
01550473750216	80753.841157	W	0.002264
01550473793692	80753.843421	S	0.002072
01550473833472	80753.845493	W	0.001047
01550473853576	80753.846540	S	0.001883
01550473889736	80753.848424	W	0.001011
01550473909144	80753.849435	S	0.001906
01550473945732	80753.851340	W	0.001945
01550473983084	80753.853286	S	0.002033
01550474022120	80753.855319	W	0.001309
01550474047260	80753.856628	S	0.001937
01550474084444	80753.858565	W	0.000904
01550474101792	80753.859468	S	0.001918
01550474138612	80753.861386	W	0.001378
01550474165060	80753.862764	S	0.002034
01550474204108	80753.864797	W	0.001397
01550474230928	80753.866194	S	0.001952
01550474268400	80753.868146	W	0.001327
01550474293880	80753.869473	S	0.002064
01550474333512	80753.871537	W	0.001363
01550474359688	80753.872900	S	0.001966
01550474397444	80753.874867	W	0.002078
01550474437344	80753.876945	S	0.002079
01550474477256	80753.879024	W	0.001084
01550474498060	80753.880107	S	0.002195
01550474540196	80753.882302	W	0.002832
01550474594576	80753.885134	S	0.002066
01550474634244	80753.887200	W	0.001046
01550474654328	80753.888246	S	0.002393
01550474700280	80753.890640	W	0.000983
01550474719160	80753.891623	S	0.001929
01550474756200	80753.893552	W	0.001378
01550474782656	80753.894930	S	0.002025
01550474821544	80753.896955	W	0.003432
01550474887448	80753.900388	S	0.002054
01550474926884	80753.902442	W	0.002812
01550474980868	80753.905254	S	0.002063
01550475020476	80753.907316	W	0.002980
01550475077700	80753.910297	S	0.002067
01550475117380	80753.912364	W	0.002803
01550475171192	80753.915166	S	0.002061
01550475210764	80753.917227	W	0.001404
01550475237728	80753.918632	S	0.001948
01550475275124	80753.920579	W	0.001709
01550475307936	80753.922288	S	0.002031
01550475346928	80753.924319	W	0.002710
01550475398952	80753.927029	S	0.002052
01550475438344	80753.929080	W	0.001026
01550475458048	80753.930107	S	0.001966
01550475495796	80753.932073	W	0.002874
01550475550968	80753.934946	S	0.002065
01550475590616	80753.937011	W	0.002834
01550475645020	80753.939845	S	0.002070
01550475684756	80753.941914	W	0.002607
01550475734812	80753.944521	S	0.002056
01550475774284	80753.946577	W	0.001076
01550475794944	80753.947653	S	0.001896
01550475831344	80753.949549	W	0.001360
01550475857464	80753.950910	S	0.001934
01550475894592	80753.952843	W	0.001048
01550475914708	80753.953891	S	0.002001
01550475953132	80753.955892	W	0.000940
01550475971176	80753.956832	S	0.001902
01550476007696	80753.958734	W	0.001003
01550476026948	80753.959737	S	0.001891
01550476063264	80753.961628	W	0.002068
01550476102968	80753.963696	S	0.002101
01550476143300	80753.965797	W	0.002982
01550476200560	80753.968779	S	0.002089
01550476240668	80753.970868	W	0.001301
01550476265640	80753.972169	S	0.001935
01550476302800	80753.974104	W	0.001205
01550476325928	80753.975309	S	0.002013
01550476364576	80753.977322	W	0.003281
01550476427572	80753.980603	S	0.002089
01550476467688	80753.982692	W	0.003557
01550476535984	80753.986249	S	0.002664
01550476587132	80753.988913	W	0.003231
01550476649164	80753.992144	S	0.002065
01550476688804	80753.994209	W	0.001252
01550476712836	80753.995460	S	0.001929
01550476749876	80753.997389	W	0.001800
01550476784440	80753.999190	S	0.002680
01550476835892	80754.001869	W	0.002772
01550476889116	80754.004641	S	0.002054
01550476928552	80754.006695	W	0.000900
01550476945828	80754.007595	S	0.001865
01550476981644	80754.009461	W	0.001353
01550477007624	80754.010814	S	0.001916
01550477044408	80754.012730	W	0.001462
01550477072472	80754.014191	S	0.002087
01550477112544	80754.016278	W	0.008518
01550477276084	80754.024796	S	0.002224
01550477318784	80754.027020	W	0.001073
01550477339392	80754.028093	S	0.002543
01550477388208	80754.030636	W	0.001220
01550477411624	80754.031855	S	0.001925
01550477448584	80754.033780	W	0.001795
01550477483040	80754.035575	S	0.002064
01550477522676	80754.037639	W	0.001192
01550477545572	80754.038832	S	0.001927
01550477582568	80754.040759	W	0.001323
01550477607960	80754.042081	S	0.002025
01550477646832	80754.044106	W	0.000978
01550477665600	80754.045083	S	0.001959
01550477703208	80754.047042	W	0.002065
01550477742848	80754.049107	S	0.002094
01550477783056	80754.051201	W	0.000979
01550477801860	80754.052180	S	0.001972
01550477839716	80754.054152	W	0.002819
01550477893832	80754.056970	S	0.002064
01550477933456	80754.059034	W	0.001035
01550477953336	80754.060070	S	0.001880
01550477989440	80754.061950	W	0.001073
01550478010036	80754.063023	S	0.001909
01550478046692	80754.064932	W	0.001760
01550478080484	80754.066692	S	0.002058
01550478119996	80754.068750	W	0.001004
01550478139264	80754.069753	S	0.001940
01550478176512	80754.071693	W	0.001046
01550478196596	80754.072739	S	0.001982
01550478234644	80754.074721	W	0.001418
01550478261872	80754.076139	S	0.002126
01550478302688	80754.078265	W	0.003455
01550478369032	80754.081720	S	0.002056
01550478408508	80754.083776	W	0.001053
01550478428732	80754.084830	S	0.001906
01550478465336	80754.086736	W	0.002256
01550478508656	80754.088992	S	0.002049
01550478547992	80754.091041	W	0.003297
01550478611300	80754.094339	S	0.002109
01550478651784	80754.096447	W	0.003241
01550478714008	80754.099688	S	0.002109
01550478754492	80754.101796	W	0.001266
01550478778796	80754.103062	S	0.001945
01550478816140	80754.105007	W	0.001454
01550478844056	80754.106461	S	0.002063
01550478883668	80754.108524	W	0.000994
01550478902748	80754.109518	S	0.003251
01550478965164	80754.112769	W	0.001014
01550478984632	80754.113783	S	0.001938
01550479021836	80754.115721	W	0.002350
01550479066952	80754.118070	S	0.002128
01550479107816	80754.120199	W	0.001318
01550479133116	80754.121516	S	0.001957
01550479170684	80754.123473	W	0.001750
01550479204288	80754.125223	S	0.002033
01550479243328	80754.127257	W	0.002933
01550479299644	80754.130190	S	0.002056
01550479339120	80754.132246	W	0.000956
01550479357472	80754.133202	S	0.001913
01550479394196	80754.135114	W	0.001718
01550479427172	80754.136832	S	0.002037
01550479466280	80754.138869	W	0.002828
01550479520572	80754.141696	S	0.002074
01550479560392	80754.143770	W	0.002919
01550479616436	80754.146689	S	0.002073
01550479656244	80754.148763	W	0.002787
01550479709756	80754.151550	S	0.002038
01550479748880	80754.153587	W	0.001042
01550479768880	80754.154629	S	0.002211
01550479811332	80754.156840	W	0.002829
01550479865640	80754.159669	S	0.002051
01550479905024	80754.161720	W	0.001022
01550479924656	80754.162743	S	0.001882
01550479960792	80754.164625	W	0.001314
01550479986020	80754.165939	S	0.002016
01550480024720	80754.167954	W	0.001393
01550480051464	80754.169347	S	0.002096
01550480091712	80754.171443	W	0.001112
01550480113064	80754.172555	S	0.001981
01550480151096	80754.174536	W	0.002031
01550480190092	80754.176567	S	0.002152
01550480231416	80754.178720	W	0.001097
01550480252488	80754.179817	S	0.001954
01550480290008	80754.181771	W	0.002969
01550480347004	80754.184740	S	0.002169
01550480388652	80754.186909	W	0.003397
01550480453868	80754.190306	S	0.002140
01550480494948	80754.192445	W	0.003214
01550480556648	80754.195659	S	0.002179
01550480598488	80754.197838	W	0.003182
01550480659584	80754.201020	S	0.002106
01550480700024	80754.203126	W	0.003016
01550480757924	80754.206142	S	0.002089
01550480798032	80754.208231	W	0.003069
01550480856948	80754.211299	S	0.002141
01550480898052	80754.213440	W	0.001031
01550480917856	80754.214472	S	0.001995
01550480956168	80754.216467	W	0.001017
01550480975696	80754.217484	S	0.001889
01550481011956	80754.219373	W	0.002774
01550481065220	80754.222147	S	0.002059
01550481104748	80754.224206	W	0.001273
01550481129196	80754.225479	S	0.001923
01550481166124	80754.227402	W	0.001308
01550481191240	80754.228710	S	0.002013
01550481229896	80754.230724	W	0.003155
01550481290480	80754.233879	S	0.002066
01550481330144	80754.235945	W	0.001438
01550481357756	80754.237383	S	0.001919
01550481394608	80754.239303	W	0.001315
01550481419848	80754.240617	S	0.002012
01550481458480	80754.242629	W	0.001097
01550481479536	80754.243726	S	0.001969
01550481517344	80754.245695	W	0.001136
01550481539156	80754.246831	S	0.001949
01550481576580	80754.248780	W	0.001480
01550481604988	80754.250260	S	0.002072
01550481644768	80754.252332	W	0.001373
01550481671132	80754.253705	S	0.001974
01550481709032	80754.255679	W	0.002086
01550481749084	80754.257765	S	0.002111
01550481789608	80754.259875	W	0.001117
01550481811060	80754.260993	S	0.002384
01550481856824	80754.263376	W	0.001360
01550481882936	80754.264736	S	0.001949
01550481920356	80754.266685	W	0.001399
01550481947220	80754.268084	S	0.002043
01550481986444	80754.270127	W	0.003310
01550482049988	80754.273437	S	0.002091
01550482090132	80754.275528	W	0.000991
01550482109168	80754.276519	S	0.001906
01550482145772	80754.278426	W	0.002622
01550482196116	80754.281048	S	0.002081
01550482236076	80754.283129	W	0.001039
01550482256032	80754.284168	S	0.002192
01550482298120	80754.286360	W	0.000893
01550482315268	80754.287254	S	0.001893
01550482351604	80754.289146	W	0.001343
01550482377392	80754.290489	S	0.001905
01550482413976	80754.292395	W	0.001199
01550482436988	80754.293593	S	0.002009
01550482475552	80754.295602	W	0.003229
01550482537556	80754.298831	S	0.002069
01550482577276	80754.300900	W	0.001109
01550482598560	80754.302008	S	0.005803
01550482709984	80754.307812	W	0.000894
01550482727152	80754.308706	S	0.001901
01550482763644	80754.310606	W	0.001778
01550482797788	80754.312385	S	0.003040
01550482856160	80754.315425	W	0.002868
01550482911232	80754.318293	S	0.002056
01550482950716	80754.320350	W	0.002952
01550483007404	80754.323302	S	0.002052
01550483046808	80754.325355	W	0.002916
01550483102788	80754.328270	S	0.002099
01550483143096	80754.330370	W	0.002957
01550483199864	80754.333326	S	0.002107
01550483240320	80754.335433	W	0.001029
01550483260068	80754.336462	S	0.003019
01550483318036	80754.339481	W	0.002686
01550483369616	80754.342167	S	0.002062
01550483409200	80754.344229	W	0.001046
01550483429288	80754.345275	S	0.002233
01550483472156	80754.347508	W	0.002867
01550483527200	80754.350375	S	0.002070
01550483566940	80754.352445	W	0.001036
01550483586836	80754.353481	S	0.001893
01550483623172	80754.355374	W	0.002939
01550483679600	80754.358313	S	0.002080
01550483719544	80754.360393	W	0.002954
01550483776260	80754.363347	S	0.002048
01550483815580	80754.365395	W	0.002543
01550483864412	80754.367938	S	0.002044
01550483903660	80754.369982	W	0.001383
01550483930208	80754.371365	S	0.001969
01550483968008	80754.373334	W	0.001731
01550484001236	80754.375064	S	0.002044
01550484040472	80754.377108	W	0.002983
01550484097740	80754.380091	S	0.002055
01550484137192	80754.382145	W	0.000947
01550484155372	80754.383092	S	0.001910
01550484192052	80754.385003	W	0.002275
01550484235740	80754.387278	S	0.002056
01550484275208	80754.389334	W	0.002958
01550484332008	80754.392292	S	0.002498
01550484379960	80754.394790	W	0.002515
01550484428248	80754.397305	S	0.002044
01550484467496	80754.399349	W	0.001301
01550484492468	80754.400649	S	0.001949
01550484529884	80754.402598	W	0.001366
01550484556116	80754.403964	S	0.002030
01550484595100	80754.405995	W	0.003050
01550484653652	80754.409044	S	0.002064
01550484693280	80754.411108	W	0.002903
01550484749008	80754.414011	S	0.002056
01550484788488	80754.416067	W	0.002850
01550484843216	80754.418918	S	0.002057
01550484882708	80754.420974	W	0.002822
01550484936884	80754.423796	S	0.002052
01550484976288	80754.425848	W	0.002944
01550485032804	80754.428792	S	0.002438
01550485079620	80754.431230	W	0.001079
01550485100328	80754.432309	S	0.001982
01550485138388	80754.434291	W	0.001390
01550485165076	80754.435681	S	0.002115
01550485205680	80754.437796	W	0.003258
01550485268232	80754.441054	S	0.002239
01550485311228	80754.443293	W	0.001023
01550485330872	80754.444316	S	0.001953
01550485368376	80754.446270	W	0.002813
01550485422380	80754.449082	S	0.002067
01550485462068	80754.451149	W	0.001029
01550485481824	80754.452178	S	0.002287
01550485525736	80754.454465	W	0.002830
01550485580080	80754.457296	S	0.002077
01550485619956	80754.459373	W	0.002909
01550485675812	80754.462282	S	0.002040
01550485714976	80754.464322	W	0.001169
01550485737420	80754.465491	S	0.001908
01550485774048	80754.467398	W	0.001345
01550485799876	80754.468744	S	0.002020
01550485838656	80754.470763	W	0.003126
01550485898684	80754.473890	S	0.002053
01550485938096	80754.475942	W	0.002628
01550485988552	80754.478570	S	0.002064
01550486028188	80754.480635	W	0.001026
01550486047892	80754.481661	S	0.001887
01550486084124	80754.483548	W	0.002840
01550486138644	80754.486388	S	0.002071
01550486178400	80754.488458	W	0.000909
01550486195848	80754.489367	S	0.002138
01550486236888	80754.491505	W	0.001229
01550486260484	80754.492734	S	0.001907
01550486297092	80754.494640	W	0.001376
01550486323520	80754.496017	S	0.002030
01550486362500	80754.498047	W	0.001189
01550486385336	80754.499236	S	0.001964
01550486423040	80754.501200	W	0.002253
01550486466304	80754.503453	S	0.002041
01550486505488	80754.505494	W	0.001253
01550486529548	80754.506747	S	0.001934
01550486566680	80754.508681	W	0.001827
01550486601756	80754.510508	S	0.002056
01550486641224	80754.512564	W	0.001013
01550486660672	80754.513577	S	0.001882
01550486696800	80754.515458	W	0.001083
01550486717596	80754.516541	S	0.002030
01550486756580	80754.518572	W	0.001472
01550486784840	80754.520044	S	0.002065
01550486824488	80754.522109	W	0.001132
01550486846220	80754.523241	S	0.001950
01550486883660	80754.525191	W	0.002432
01550486930348	80754.527622	S	0.002093
01550486970532	80754.529715	W	0.003073
01550487029540	80754.532789	S	0.002106
01550487069980	80754.534895	W	0.001057
01550487090268	80754.535951	S	0.002674
01550487141600	80754.538625	W	0.001433
01550487169116	80754.540058	S	0.001956
01550487206672	80754.542014	W	0.001943
01550487243984	80754.543958	S	0.002081
01550487283936	80754.546038	W	0.003091
01550487343280	80754.549129	S	0.002113
01550487383852	80754.551242	W	0.003186
01550487445024	80754.554428	S	0.002073
01550487484824	80754.556501	W	0.002935
01550487541176	80754.559436	S	0.002056
01550487580652	80754.561492	W	0.003045
01550487639108	80754.564537	S	0.002044
01550487678348	80754.566581	W	0.002836
01550487732800	80754.569417	S	0.002045
01550487772068	80754.571462	W	0.002944
01550487828596	80754.574406	S	0.002090
01550487868720	80754.576496	W	0.003092
01550487928084	80754.579588	S	0.002136
01550487969104	80754.581724	W	0.001158
01550487991340	80754.582882	S	0.001873
01550488027308	80754.584756	W	0.002738
01550488079880	80754.587494	S	0.002085
01550488119908	80754.589579	W	0.001031
01550488139700	80754.590609	S	0.001890
01550488175996	80754.592500	W	0.002710
01550488228032	80754.595210	S	0.002060
01550488267576	80754.597270	W	0.237319
01550492824100	80754.834589	S	0.014556
01550493103584	80754.849145	W	0.068716
01550494422940	80754.917861	S	0.452367
01550503108392	80755.370229	W	0.015012
01550503396628	80755.385241	S	0.748673
01550517771156	80756.133914	W	0.022012
01550518193780	80756.155926	S	1.257899
01550542345444	80757.413825	W	0.018630
01550542703144	80757.432455	S	0.240676
01550547324116	80757.673131	W	0.015148
01550547614964	80757.688279	S	0.420344
01550555685560	80758.108623	W	10.008250
01550747843968	80768.116873	S	0.816932
01550763529056	80768.933805	W	0.046092
01550764414024	80768.979897	S	1.223893
01550787912772	80770.203790	W	0.047306
01550788821040	80770.251096	S	0.231900
01550793273520	80770.482996	W	0.014952
01550793560596	80770.497948	S	0.477899
01550802736248	80770.975846	W	0.029541
01550803303436	80771.005387	S	0.488437
01550812681424	80771.493824	W	0.018912
01550813044536	80771.512736	S	1.261030
01550837256320	80772.773767	W	0.018966
01550837620464	80772.792733	S	0.335224
01550844056756	80773.127956	W	0.014794
01550844340792	80773.142750	S	0.361366
01550851279020	80773.504116	W	0.015058
01550851568132	80773.519174	S	0.534670
01550861833796	80774.053844	W	0.018876
01550862196220	80774.072720	S	1.251063
01550886216624	80775.323782	W	0.038240
01550886950824	80775.362022	S	1.167343
01550909363812	80776.529365	W	0.014519
01550909642572	80776.543884	S	0.070232
01550910991032	80776.614116	W	0.018657
01550911349252	80776.632774	S	0.180030
01550914805832	80776.812804	W	0.014725
01550915088544	80776.827528	S	1.066267
01550935560880	80777.893796	W	0.018652
01550935919004	80777.912448	S	0.129320
01550938401948	80778.041768	W	0.014633
01550938682904	80778.056401	S	0.869470
01550955376736	80778.925872	W	0.825610
01550971228444	80779.751481	S	0.030886
01550971821464	80779.782368	W	0.014102
01550972092224	80779.796470	S	0.087989
01550973781612	80779.884459	W	0.014376
01550974057632	80779.898835	S	0.002068
01550974097340	80779.900903	W	0.001064
01550974117768	80779.901967	S	0.187542
01550977718568	80780.089509	W	0.014217
01550977991540	80780.103726	S	0.105289
01550980013088	80780.209015	W	51.639253
01551971486740	80831.848268	S	0.006696
01551971615300	80831.854964	W	0.000792
01551971630512	80831.855756	S	0.005413
01551971734444	80831.861169	W	0.000212
01551971738512	80831.861381	S	0.000551
01551971749088	80831.861932	W	0.000040
01551971749852	80831.861971	S	0.000174
01551971753188	80831.862145	W	0.000039
01551971753940	80831.862184	S	0.005176
01551971853316	80831.867360	W	0.000131
01551971855832	80831.867491	S	0.000239
01551971860412	80831.867730	W	0.000040
01551971861176	80831.867770	S	0.027480
01551972388784	80831.895249	W	0.002106
01551972429212	80831.897355	S	0.000410
01551972437088	80831.897765	W	0.000061
01551972438260	80831.897826	S	0.022629
01551972872744	80831.920455	W	0.000343
01551972879324	80831.920798	S	0.099759
01551974794704	80832.020557	W	0.000823
01551974810508	80832.021381	S	0.002189
01551974852540	80832.023570	W	0.000939
01551974870572	80832.024509	S	0.806578
01551990356864	80832.831087	W	0.022252
01551990784096	80832.853338	S	0.058798
01551991913020	80832.912136	W	0.059599
01551993057324	80832.971736	S	0.080621
01551994605248	80833.052357	W	0.014757
01551994888580	80833.067114	S	0.776776
01552009802684	80833.843890	W	0.015156
01552010093676	80833.859046	S	0.094464
01552011907384	80833.953510	W	0.014667
01552012188992	80833.968177	S	0.233644
01552016674952	80834.201820	W	0.031484
01552017279440	80834.233304	S	0.621088
01552029204328	80834.854392	W	0.022159
01552029629788	80834.876551	S	0.605251
01552041250612	80835.481803	W	0.031631
01552041857920	80835.513433	S	0.351523
01552048607164	80835.864956	W	0.022678
01552049042588	80835.887635	S	0.185411
01552052602472	80836.073045	W	0.015077
01552052891952	80836.088123	S	0.673666
01552065826348	80836.761789	W	0.031690
01552066434796	80836.793479	S	0.537426
01552076753380	80837.330905	W	0.014601
01552077033728	80837.345507	S	0.108261
01552079112336	80837.453768	W	0.001183
01552079135048	80837.454950	S	0.002583
01552079184632	80837.457533	W	1.978487
01552117171588	80839.436020	S	0.019376
01552117543600	80839.455396	W	0.001910
01552117580264	80839.457305	S	0.002000
01552117618660	80839.459305	W	0.000986
01552117637596	80839.460291	S	0.225814
01552121973232	80839.686106	W	0.014440
01552122250480	80839.700546	S	0.019348
01552122621952	80839.719893	W	0.121823
01552124960960	80839.841717	S	0.014450
01552125238392	80839.856166	W	0.097952
01552127119080	80839.954119	S	0.039011
01552127868096	80839.993130	W	0.130358
01552130370976	80840.123488	S	0.074438
01552131800192	80840.197927	W	0.165653
01552134980728	80840.363580	S	0.039160
01552135732592	80840.402739	W	0.086268
01552137388940	80840.489007	S	0.014102
01552137659704	80840.503110	W	0.085920
01552139309376	80840.589030	S	0.012704
01552139553296	80840.601734	W	0.073271
01552140960096	80840.675005	S	0.137302
01552143596300	80840.812307	W	0.158937
01552146647892	80840.971244	S	0.014138
01552146919344	80840.985383	W	0.089117
01552148630392	80841.074500	S	0.014073
01552148900592	80841.088572	W	0.063573
01552150121188	80841.152145	S	0.069783
01552151461016	80841.221928	W	0.085502
01552153102656	80841.307430	S	0.014600
01552153382972	80841.322030	W	0.062678
01552154586384	80841.384707	S	0.479192
01552163786868	80841.863899	W	0.196600
01552167561580	80842.060499	S	0.007635
01552167708176	80842.068134	W	0.063139
01552168920452	80842.131274	S	0.114653
01552171121780	80842.245926	W	0.085186
01552172757348	80842.331112	S	0.014994
01552173045228	80842.346106	W	0.062935
01552174253584	80842.409041	S	0.752681
01552188705052	80843.161721	W	0.031272
01552189305472	80843.192993	S	0.696345
01552202675288	80843.889338	W	0.014920
01552202961744	80843.904258	S	0.185259
01552206518708	80844.089516	W	0.014558
01552206798220	80844.104074	S	0.337714
01552213282336	80844.441788	W	0.031175
01552213880892	80844.472963	S	0.333006
01552220274600	80844.805969	W	0.084222
01552221891664	80844.890191	S	0.008146
01552222048076	80844.898337	W	0.014696
01552222330232	80844.913033	S	0.053189
01552223351464	80844.966222	W	0.134586
01552225935516	80845.100808	S	0.014956
01552226222672	80845.115764	W	0.062429
01552227421304	80845.178193	S	0.037519
01552228141664	80845.215712	W	0.014165
01552228413640	80845.229877	S	0.491870
01552237857544	80845.721747	W	0.031612
01552238464500	80845.753359	S	0.152349
01552241389592	80845.905708	W	0.015125
01552241679988	80845.920833	S	0.318897
01552247802808	80846.239730	W	0.014839
01552248087716	80846.254569	S	0.087608
01552249769780	80846.342176	W	0.014487
01552250047936	80846.356663	S	0.558340
01552260768064	80846.915003	W	0.024052
01552261229864	80846.939055	S	0.063004
01552262439544	80847.002060	W	0.031485
01552263044056	80847.033545	S	0.896843
01552280263440	80847.930388	W	0.022780
01552280700808	80847.953167	S	0.186739
01552284286200	80848.139906	W	0.014824
01552284570820	80848.154730	S	0.132999
01552287124396	80848.287729	W	0.028285
01552287667468	80848.316014	S	0.590208
01552298999464	80848.906222	W	0.014700
01552299281700	80848.920922	S	0.020676
01552299678688	80848.941598	W	0.015096
01552299968532	80848.956694	S	0.616365
01552311802744	80849.573060	W	0.018978
01552312167112	80849.592037	S	0.334045
01552318580772	80849.926082	W	0.014415
01552318857540	80849.940497	S	0.010321
01552319055700	80849.950818	W	0.014625
01552319336500	80849.965443	S	0.267654
01552324475460	80850.233097	W	0.086449
01552326135284	80850.319546	S	0.533591
01552336380232	80850.853137	W	0.018774
01552336740688	80850.871911	S	0.088116
01552338432516	80850.960027	W	0.015045
01552338721388	80850.975072	S	0.185573
01552342284392	80851.160645	W	0.014890
01552342570280	80851.175535	S	0.794585
01552357826320	80851.970121	W	0.014036
01552358095816	80851.984157	S	0.148882
01552360954344	80852.133039	W	0.019194
01552361322860	80852.152232	S	0.107319
01552363383388	80852.259551	W	0.002631
01552363433912	80852.262183	S	0.099019
01552365335072	80852.361202	W	0.002555
01552365384124	80852.363756	S	0.098882
01552367282660	80852.462639	W	0.002548
01552367331580	80852.465186	S	0.099040
01552369233152	80852.564227	W	0.001192
01552369256040	80852.565419	S	0.413041
01552377186420	80852.978459	W	0.015266
01552377479528	80852.993725	S	0.181251
01552380959556	80853.174977	W	0.001765
01552380993436	80853.176741	S	0.002555
01552381042492	80853.179296	W	0.001351
01552381068424	80853.180647	S	0.008238
01552381226592	80853.188885	W	0.000246
01552381231308	80853.189131	S	0.000300
01552381237076	80853.189431	W	0.000059
01552381238212	80853.189490	S	0.000700
01552381251652	80853.190190	W	0.000165
01552381254820	80853.190355	S	0.000297
01552381260516	80853.190652	W	0.000050
01552381261484	80853.190702	S	0.000716
01552381275228	80853.191418	W	0.000067
01552381276512	80853.191485	S	0.088300
01552382971880	80853.279785	W	0.000262
01552382976912	80853.280047	S	0.099863
